symbol,timeframe,openTime,open,high,low,close,volume
XAUUSD,H1,2025-04-15T21:00:00,2471.36,2474.32,2460.11,2462.19,2125.62
XAUUSD,H1,2025-04-15T22:00:00,2462.19,2474.75,2457.22,2472.6,826.21
XAUUSD,H1,2025-04-15T23:00:00,2472.6,2485.22,2468.93,2480.11,976.08
XAUUSD,H1,2025-04-16T01:00:00,2480.11,2492.37,2479.69,2487.18,1866.45
XAUUSD,H1,2025-04-16T02:00:00,2487.18,2488.31,2479.19,2483.23,609.53
XAUUSD,H1,2025-04-16T03:00:00,2483.23,2486.31,2457.69,2459.1,2692.69
XAUUSD,H1,2025-04-16T04:00:00,2459.1,2482.02,2456.59,2477.01,2293.31
XAUUSD,H1,2025-04-16T05:00:00,2477.01,2477.39,2462.42,2464.77,2828.33
XAUUSD,H1,2025-04-16T06:00:00,2464.77,2479.16,2464.04,2475.26,613.61
XAUUSD,H1,2025-04-16T07:00:00,2475.26,2480.97,2471.38,2476.52,2351.79
XAUUSD,H1,2025-04-16T08:00:00,2476.52,2481.96,2468.92,2469.85,2376.82
XAUUSD,H1,2025-04-16T09:00:00,2469.85,2474.21,2452.55,2454.8,1178.74
XAUUSD,H1,2025-04-16T10:00:00,2454.8,2461.49,2449.88,2457.58,2476.62
XAUUSD,H1,2025-04-16T11:00:00,2457.58,2466.06,2454.64,2462.1,1258.53
XAUUSD,H1,2025-04-16T12:00:00,2462.1,2463.06,2458.99,2459.25,1095.54
XAUUSD,H1,2025-04-16T13:00:00,2459.25,2460.08,2444.29,2449.24,2818.12
XAUUSD,H1,2025-04-16T14:00:00,2449.24,2453.31,2444.63,2451.92,1836.49
XAUUSD,H1,2025-04-16T15:00:00,2451.92,2455.3,2438.69,2440.76,708.12
XAUUSD,H1,2025-04-16T16:00:00,2440.76,2443.05,2425.09,2428.52,1311.59
XAUUSD,H1,2025-04-16T17:00:00,2428.52,2433.09,2419.96,2424.57,1048.2
XAUUSD,H1,2025-04-16T18:00:00,2424.57,2437.02,2419.09,2434.01,2445.46
XAUUSD,H1,2025-04-16T19:00:00,2434.01,2453.69,2429.83,2453.09,1454.95
XAUUSD,H1,2025-04-16T20:00:00,2453.09,2463.89,2448.52,2460.81,1051.6
XAUUSD,H1,2025-04-16T21:00:00,2460.81,2464.06,2447.96,2452.48,2382.24
XAUUSD,H1,2025-04-16T22:00:00,2452.48,2455.97,2447.43,2453.91,734.23
XAUUSD,H1,2025-04-16T23:00:00,2453.91,2467.68,2449.08,2466.65,972.15
XAUUSD,H1,2025-04-17T01:00:00,2466.65,2466.77,2464.19,2465.11,944.34
XAUUSD,H1,2025-04-17T02:00:00,2465.11,2468.51,2453.21,2453.59,680.12
XAUUSD,H1,2025-04-17T03:00:00,2453.59,2471.96,2450.64,2471.4,2316.91
XAUUSD,H1,2025-04-17T04:00:00,2471.4,2474.78,2457.76,2459.87,551.79
XAUUSD,H1,2025-04-17T05:00:00,2459.87,2461.04,2458.48,2460.79,708.99
XAUUSD,H1,2025-04-17T06:00:00,2460.79,2464.31,2449.2,2449.27,2915.9
XAUUSD,H1,2025-04-17T07:00:00,2449.27,2461.37,2445.31,2459.47,1005.8
XAUUSD,H1,2025-04-17T08:00:00,2459.47,2470.66,2456.99,2467.51,907.86
XAUUSD,H1,2025-04-17T09:00:00,2467.51,2472.86,2464.0,2468.99,807.69
XAUUSD,H1,2025-04-17T10:00:00,2468.99,2471.75,2467.33,2471.17,1778.86
XAUUSD,H1,2025-04-17T11:00:00,2471.17,2482.34,2468.78,2482.2,868.44
XAUUSD,H1,2025-04-17T12:00:00,2482.2,2497.14,2477.28,2495.87,1461.86
XAUUSD,H1,2025-04-17T13:00:00,2495.87,2498.48,2495.25,2497.54,754.34
XAUUSD,H1,2025-04-17T14:00:00,2497.54,2499.54,2490.52,2493.97,795.88
XAUUSD,H1,2025-04-17T15:00:00,2493.97,2512.19,2492.97,2508.8,1826.2
XAUUSD,H1,2025-04-17T16:00:00,2508.8,2512.61,2499.7,2500.54,2168.18
XAUUSD,H1,2025-04-17T17:00:00,2500.54,2504.11,2495.41,2503.52,2154.33
XAUUSD,H1,2025-04-17T18:00:00,2503.52,2508.06,2492.73,2496.72,690.92
XAUUSD,H1,2025-04-17T19:00:00,2496.72,2505.75,2494.53,2503.95,2303.36
XAUUSD,H1,2025-04-17T20:00:00,2503.95,2516.32,2503.58,2513.64,1944.61
XAUUSD,H1,2025-04-17T21:00:00,2513.64,2519.21,2512.29,2513.31,1462.54
XAUUSD,H1,2025-04-17T22:00:00,2513.31,2519.39,2509.42,2517.02,1534.86
XAUUSD,H1,2025-04-17T23:00:00,2517.02,2520.68,2508.72,2510.1,1546.65
XAUUSD,H1,2025-04-18T01:00:00,2510.1,2525.84,2507.11,2522.85,2553.51
XAUUSD,H1,2025-04-18T02:00:00,2522.85,2526.09,2511.94,2515.82,2370.71
XAUUSD,H1,2025-04-18T03:00:00,2515.82,2517.14,2512.01,2512.03,2984.76
XAUUSD,H1,2025-04-18T04:00:00,2512.03,2517.19,2493.21,2493.54,1373.37
XAUUSD,H1,2025-04-18T05:00:00,2493.54,2498.39,2482.03,2486.62,1236.74
XAUUSD,H1,2025-04-18T06:00:00,2486.62,2504.94,2485.26,2499.83,2569.55
XAUUSD,H1,2025-04-18T07:00:00,2499.83,2500.6,2477.71,2483.09,2259.91
XAUUSD,H1,2025-04-18T08:00:00,2483.09,2505.89,2479.17,2503.81,2156.87
XAUUSD,H1,2025-04-18T09:00:00,2503.81,2512.2,2498.94,2507.51,575.46
XAUUSD,H1,2025-04-18T10:00:00,2507.51,2513.8,2502.95,2510.62,874.29
XAUUSD,H1,2025-04-18T11:00:00,2510.62,2516.59,2506.43,2512.43,2246.41
XAUUSD,H1,2025-04-18T12:00:00,2512.43,2516.81,2502.66,2506.55,1216.92
XAUUSD,H1,2025-04-18T13:00:00,2506.55,2515.61,2506.37,2510.67,2377.83
XAUUSD,H1,2025-04-18T14:00:00,2510.67,2529.86,2505.77,2526.05,1885.39
XAUUSD,H1,2025-04-18T15:00:00,2526.05,2532.52,2523.24,2527.37,2273.38
XAUUSD,H1,2025-04-18T16:00:00,2527.37,2542.47,2521.89,2539.54,812.83
XAUUSD,H1,2025-04-18T17:00:00,2539.54,2561.22,2538.32,2557.76,959.23
XAUUSD,H1,2025-04-18T18:00:00,2557.76,2562.33,2541.11,2543.73,1282.97
XAUUSD,H1,2025-04-18T19:00:00,2543.73,2548.36,2537.5,2538.42,2508.35
XAUUSD,H1,2025-04-18T20:00:00,2538.42,2540.44,2535.04,2540.0,2616.52
XAUUSD,H1,2025-04-18T21:00:00,2540.0,2545.47,2536.97,2543.89,663.3
XAUUSD,H1,2025-04-18T22:00:00,2543.89,2547.54,2540.32,2544.45,580.92
XAUUSD,H1,2025-04-18T23:00:00,2544.45,2549.92,2534.7,2537.86,1909.35
XAUUSD,H1,2025-04-21T01:00:00,2537.86,2550.09,2537.81,2544.81,1391.62
XAUUSD,H1,2025-04-21T02:00:00,2544.81,2549.29,2543.72,2547.06,2379.61
XAUUSD,H1,2025-04-21T03:00:00,2547.06,2560.18,2544.78,2559.63,2353.63
XAUUSD,H1,2025-04-21T04:00:00,2559.63,2564.15,2557.03,2557.87,1967.94
XAUUSD,H1,2025-04-21T05:00:00,2557.87,2559.5,2543.91,2544.76,1657.77
XAUUSD,H1,2025-04-21T06:00:00,2544.76,2545.28,2532.94,2536.96,2711.01
XAUUSD,H1,2025-04-21T07:00:00,2536.96,2537.87,2524.1,2529.5,1790.75
XAUUSD,H1,2025-04-21T08:00:00,2529.5,2533.14,2513.28,2518.49,1353.54
XAUUSD,H1,2025-04-21T09:00:00,2518.49,2523.29,2512.35,2514.77,2726.7
XAUUSD,H1,2025-04-21T10:00:00,2514.77,2523.63,2513.6,2521.46,2025.97
XAUUSD,H1,2025-04-21T11:00:00,2521.46,2531.01,2516.96,2528.22,856.56
XAUUSD,H1,2025-04-21T12:00:00,2528.22,2540.77,2522.8,2537.7,2453.61
XAUUSD,H1,2025-04-21T13:00:00,2537.7,2548.98,2536.8,2543.75,1200.29
XAUUSD,H1,2025-04-21T14:00:00,2543.75,2548.4,2542.75,2547.9,2429.85
XAUUSD,H1,2025-04-21T15:00:00,2547.9,2552.81,2538.47,2542.11,851.12
XAUUSD,H1,2025-04-21T16:00:00,2542.11,2546.61,2541.89,2543.42,2647.51
XAUUSD,H1,2025-04-21T17:00:00,2543.42,2555.55,2541.37,2554.83,2612.09
XAUUSD,H1,2025-04-21T18:00:00,2554.83,2556.92,2537.31,2541.13,1764.86
XAUUSD,H1,2025-04-21T19:00:00,2541.13,2553.49,2537.53,2550.01,2352.61
XAUUSD,H1,2025-04-21T20:00:00,2550.01,2554.61,2541.71,2541.75,2632.65
XAUUSD,H1,2025-04-21T21:00:00,2541.75,2546.85,2539.58,2546.44,1655.7
XAUUSD,H1,2025-04-21T22:00:00,2546.44,2556.1,2542.84,2553.49,2750.32
XAUUSD,H1,2025-04-21T23:00:00,2553.49,2570.04,2548.32,2564.91,2420.54
XAUUSD,H1,2025-04-22T01:00:00,2564.91,2573.69,2563.13,2571.85,2991.1
XAUUSD,H1,2025-04-22T02:00:00,2571.85,2573.41,2569.22,2569.44,889.35
XAUUSD,H1,2025-04-22T03:00:00,2569.44,2573.02,2559.23,2561.02,578.31
XAUUSD,H1,2025-04-22T04:00:00,2561.02,2563.04,2545.17,2547.58,1683.52
XAUUSD,H1,2025-04-22T05:00:00,2547.58,2565.56,2542.25,2560.7,2209.18
XAUUSD,H1,2025-04-22T06:00:00,2560.7,2561.08,2556.51,2558.77,1245.84
XAUUSD,H1,2025-04-22T07:00:00,2558.77,2563.65,2553.6,2556.54,2174.11
XAUUSD,H1,2025-04-22T08:00:00,2556.54,2563.57,2554.62,2558.52,2382.94
XAUUSD,H1,2025-04-22T09:00:00,2558.52,2560.48,2553.37,2555.72,1688.75
XAUUSD,H1,2025-04-22T10:00:00,2555.72,2564.56,2551.84,2562.57,1472.84
XAUUSD,H1,2025-04-22T11:00:00,2562.57,2577.7,2559.23,2573.31,694.52
XAUUSD,H1,2025-04-22T12:00:00,2573.31,2578.84,2563.07,2568.33,2357.09
XAUUSD,H1,2025-04-22T13:00:00,2568.33,2570.1,2563.03,2563.87,1646.65
XAUUSD,H1,2025-04-22T14:00:00,2563.87,2572.17,2561.6,2566.73,1801.73
XAUUSD,H1,2025-04-22T15:00:00,2566.73,2571.4,2563.06,2563.76,1623.32
XAUUSD,H1,2025-04-22T16:00:00,2563.76,2573.83,2561.41,2568.35,1865.22
XAUUSD,H1,2025-04-22T17:00:00,2568.35,2573.68,2566.4,2571.56,2880.94
XAUUSD,H1,2025-04-22T18:00:00,2571.56,2576.12,2570.25,2570.35,2741.64
XAUUSD,H1,2025-04-22T19:00:00,2570.35,2575.2,2565.78,2569.7,2122.28
XAUUSD,H1,2025-04-22T20:00:00,2569.7,2572.74,2560.45,2563.38,2412.7
XAUUSD,H1,2025-04-22T21:00:00,2563.38,2568.33,2560.98,2567.35,942.24
XAUUSD,H1,2025-04-22T22:00:00,2567.35,2572.08,2555.92,2559.77,1593.73
XAUUSD,H1,2025-04-22T23:00:00,2559.77,2563.25,2552.5,2557.68,2642.49
XAUUSD,H1,2025-04-23T01:00:00,2557.68,2562.6,2554.23,2558.96,1528.2
XAUUSD,H1,2025-04-23T02:00:00,2558.96,2563.17,2550.24,2555.43,749.26
XAUUSD,H1,2025-04-23T03:00:00,2555.43,2557.05,2551.27,2553.62,1057.2
XAUUSD,H1,2025-04-23T04:00:00,2553.62,2555.76,2551.51,2552.6,1673.94
XAUUSD,H1,2025-04-23T05:00:00,2552.6,2572.26,2548.01,2569.95,2259.59
XAUUSD,H1,2025-04-23T06:00:00,2569.95,2569.99,2564.26,2566.36,1059.84
XAUUSD,H1,2025-04-23T07:00:00,2566.36,2575.6,2561.9,2570.9,1536.79
XAUUSD,H1,2025-04-23T08:00:00,2570.9,2575.95,2564.26,2566.59,538.83
XAUUSD,H1,2025-04-23T09:00:00,2566.59,2571.18,2552.83,2556.19,1337.72
XAUUSD,H1,2025-04-23T10:00:00,2556.19,2572.2,2554.84,2566.64,2933.73
XAUUSD,H1,2025-04-23T11:00:00,2566.64,2571.13,2554.14,2557.38,822.18
XAUUSD,H1,2025-04-23T12:00:00,2557.38,2562.85,2544.55,2545.53,2760.43
XAUUSD,H1,2025-04-23T13:00:00,2545.53,2550.01,2539.31,2542.13,2078.6
XAUUSD,H1,2025-04-23T14:00:00,2542.13,2548.25,2538.62,2543.53,1150.58
XAUUSD,H1,2025-04-23T15:00:00,2543.53,2549.17,2541.08,2548.64,2072.24
XAUUSD,H1,2025-04-23T16:00:00,2548.64,2548.8,2542.96,2546.92,2801.49
XAUUSD,H1,2025-04-23T17:00:00,2546.92,2547.66,2534.63,2537.18,2078.75
XAUUSD,H1,2025-04-23T18:00:00,2537.18,2547.38,2532.15,2546.04,1242.31
XAUUSD,H1,2025-04-23T19:00:00,2546.04,2550.85,2541.73,2546.45,2148.14
XAUUSD,H1,2025-04-23T20:00:00,2546.45,2565.59,2542.93,2560.35,2095.97
XAUUSD,H1,2025-04-23T21:00:00,2560.35,2570.74,2559.75,2567.4,1206.16
XAUUSD,H1,2025-04-23T22:00:00,2567.4,2573.28,2564.64,2572.76,1403.49
XAUUSD,H1,2025-04-23T23:00:00,2572.76,2572.88,2565.14,2565.55,2898.04
XAUUSD,H1,2025-04-24T01:00:00,2565.55,2575.28,2563.45,2571.43,1283.96
XAUUSD,H1,2025-04-24T02:00:00,2571.43,2573.28,2570.43,2573.22,1918.23
XAUUSD,H1,2025-04-24T03:00:00,2573.22,2573.4,2563.05,2568.51,2984.35
XAUUSD,H1,2025-04-24T04:00:00,2568.51,2569.4,2556.76,2560.91,2816.46
XAUUSD,H1,2025-04-24T05:00:00,2560.91,2561.07,2554.16,2554.29,1779.36
XAUUSD,H1,2025-04-24T06:00:00,2554.29,2558.14,2552.46,2556.93,1049.4
XAUUSD,H1,2025-04-24T07:00:00,2556.93,2562.19,2552.49,2553.99,1703.94
XAUUSD,H1,2025-04-24T08:00:00,2553.99,2555.63,2543.92,2548.09,1739.5
XAUUSD,H1,2025-04-24T09:00:00,2548.09,2558.57,2547.01,2556.34,932.4
XAUUSD,H1,2025-04-24T10:00:00,2556.34,2563.46,2553.07,2561.26,2416.12
XAUUSD,H1,2025-04-24T11:00:00,2561.26,2565.71,2551.68,2557.02,1719.58
XAUUSD,H1,2025-04-24T12:00:00,2557.02,2561.59,2541.75,2545.24,2018.24
XAUUSD,H1,2025-04-24T13:00:00,2545.24,2554.52,2543.15,2551.35,2081.75
XAUUSD,H1,2025-04-24T14:00:00,2551.35,2555.24,2548.06,2552.38,1233.68
XAUUSD,H1,2025-04-24T15:00:00,2552.38,2557.8,2546.97,2554.19,1380.63
XAUUSD,H1,2025-04-24T16:00:00,2554.19,2561.62,2552.19,2557.19,681.6
XAUUSD,H1,2025-04-24T17:00:00,2557.19,2565.65,2552.82,2563.57,805.76
XAUUSD,H1,2025-04-24T18:00:00,2563.57,2573.29,2559.11,2570.68,2746.86
XAUUSD,H1,2025-04-24T19:00:00,2570.68,2573.32,2567.31,2571.16,1818.16
XAUUSD,H1,2025-04-24T20:00:00,2571.16,2576.1,2564.41,2569.22,687.06
XAUUSD,H1,2025-04-24T21:00:00,2569.22,2582.35,2564.99,2579.99,1294.46
XAUUSD,H1,2025-04-24T22:00:00,2579.99,2587.47,2574.44,2584.67,1553.09
XAUUSD,H1,2025-04-24T23:00:00,2584.67,2599.24,2582.84,2598.28,1457.14
XAUUSD,H1,2025-04-25T01:00:00,2598.28,2603.08,2590.22,2595.75,2779.11
XAUUSD,H1,2025-04-25T02:00:00,2595.75,2611.66,2593.5,2606.95,2739.57
XAUUSD,H1,2025-04-25T03:00:00,2606.95,2618.48,2606.42,2618.09,2506.28
XAUUSD,H1,2025-04-25T04:00:00,2618.09,2622.41,2613.87,2620.87,1500.86
XAUUSD,H1,2025-04-25T05:00:00,2620.87,2623.07,2612.69,2616.59,1636.45
XAUUSD,H1,2025-04-25T06:00:00,2616.59,2632.14,2615.91,2626.72,1434.77
XAUUSD,H1,2025-04-25T07:00:00,2626.72,2629.22,2626.13,2629.16,1307.15
XAUUSD,H1,2025-04-25T08:00:00,2629.16,2632.03,2628.21,2629.59,977.9
XAUUSD,H1,2025-04-25T09:00:00,2629.59,2635.13,2612.6,2617.83,2670.04
XAUUSD,H1,2025-04-25T10:00:00,2617.83,2634.88,2617.21,2630.48,2867.86
XAUUSD,H1,2025-04-25T11:00:00,2630.48,2635.03,2623.68,2625.19,925.85
XAUUSD,H1,2025-04-25T12:00:00,2625.19,2637.42,2624.48,2634.84,2654.74
XAUUSD,H1,2025-04-25T13:00:00,2634.84,2652.97,2632.34,2650.65,805.93
XAUUSD,H1,2025-04-25T14:00:00,2650.65,2653.89,2633.45,2637.15,2940.87
XAUUSD,H1,2025-04-25T15:00:00,2637.15,2638.63,2634.78,2636.44,706.99
XAUUSD,H1,2025-04-25T16:00:00,2636.44,2641.32,2627.03,2630.73,2338.17
XAUUSD,H1,2025-04-25T17:00:00,2630.73,2649.89,2630.65,2649.55,1040.34
XAUUSD,H1,2025-04-25T18:00:00,2649.55,2660.64,2648.97,2659.58,1021.65
XAUUSD,H1,2025-04-25T19:00:00,2659.58,2663.84,2642.22,2643.97,1635.05
XAUUSD,H1,2025-04-25T20:00:00,2643.97,2646.79,2636.09,2641.21,1046.96
XAUUSD,H1,2025-04-25T21:00:00,2641.21,2659.95,2636.84,2657.08,969.88
XAUUSD,H1,2025-04-25T22:00:00,2657.08,2658.0,2652.81,2654.53,2674.58
XAUUSD,H1,2025-04-25T23:00:00,2654.53,2668.51,2653.19,2664.34,2735.25
XAUUSD,H1,2025-04-28T01:00:00,2664.34,2677.53,2660.63,2677.37,1631.6
XAUUSD,H1,2025-04-28T02:00:00,2677.37,2682.76,2676.53,2680.34,1755.48
XAUUSD,H1,2025-04-28T03:00:00,2680.34,2680.64,2677.29,2678.82,744.53
XAUUSD,H1,2025-04-28T04:00:00,2678.82,2680.47,2675.58,2677.84,1985.12
XAUUSD,H1,2025-04-28T05:00:00,2677.84,2680.6,2667.04,2669.47,2202.9
XAUUSD,H1,2025-04-28T06:00:00,2669.47,2675.18,2669.27,2674.89,1165.45
XAUUSD,H1,2025-04-28T07:00:00,2674.89,2675.45,2672.15,2673.41,2050.55
XAUUSD,H1,2025-04-28T08:00:00,2673.41,2677.52,2665.58,2670.5,1170.67
XAUUSD,H1,2025-04-28T09:00:00,2670.5,2677.19,2668.56,2672.79,1219.98
XAUUSD,H1,2025-04-28T10:00:00,2672.79,2675.61,2668.48,2672.4,1691.9
XAUUSD,H1,2025-04-28T11:00:00,2672.4,2677.48,2667.49,2668.82,1287.78
XAUUSD,H1,2025-04-28T12:00:00,2668.82,2676.17,2668.75,2675.37,1686.5
XAUUSD,H1,2025-04-28T13:00:00,2675.37,2692.18,2673.9,2691.19,692.44
XAUUSD,H1,2025-04-28T14:00:00,2691.19,2703.06,2687.92,2697.63,1720.77
XAUUSD,H1,2025-04-28T15:00:00,2697.63,2698.24,2684.44,2689.03,1918.17
XAUUSD,H1,2025-04-28T16:00:00,2689.03,2694.92,2688.21,2693.98,734.78
XAUUSD,H1,2025-04-28T17:00:00,2693.98,2698.1,2683.01,2685.55,2337.04
XAUUSD,H1,2025-04-28T18:00:00,2685.55,2687.59,2685.01,2685.08,1381.57
XAUUSD,H1,2025-04-28T19:00:00,2685.08,2699.27,2680.75,2694.27,2642.39
XAUUSD,H1,2025-04-28T20:00:00,2694.27,2698.11,2686.93,2691.01,551.82
XAUUSD,H1,2025-04-28T21:00:00,2691.01,2695.8,2685.06,2688.76,854.08
XAUUSD,H1,2025-04-28T22:00:00,2688.76,2694.63,2686.74,2689.18,2360.91
XAUUSD,H1,2025-04-28T23:00:00,2689.18,2707.64,2685.61,2702.29,2913.63
XAUUSD,H1,2025-04-29T01:00:00,2702.29,2704.8,2689.47,2694.83,1817.27
XAUUSD,H1,2025-04-29T02:00:00,2694.83,2698.64,2674.37,2679.34,1477.57
XAUUSD,H1,2025-04-29T03:00:00,2679.34,2686.42,2676.43,2686.19,1358.19
XAUUSD,H1,2025-04-29T04:00:00,2686.19,2688.61,2683.34,2685.89,2920.38
XAUUSD,H1,2025-04-29T05:00:00,2685.89,2688.68,2676.96,2680.8,1665.79
XAUUSD,H1,2025-04-29T06:00:00,2680.8,2706.7,2677.31,2701.28,2160.8
XAUUSD,H1,2025-04-29T07:00:00,2701.28,2701.37,2697.6,2697.83,1207.54
XAUUSD,H1,2025-04-29T08:00:00,2697.83,2712.02,2696.12,2711.72,1575.81
XAUUSD,H1,2025-04-29T09:00:00,2711.72,2719.73,2710.14,2717.77,2647.53
XAUUSD,H1,2025-04-29T10:00:00,2717.77,2722.08,2716.88,2717.75,715.01
XAUUSD,H1,2025-04-29T11:00:00,2717.75,2726.28,2717.3,2723.0,1047.14
XAUUSD,H1,2025-04-29T12:00:00,2723.0,2724.99,2718.28,2722.82,2092.61
XAUUSD,H1,2025-04-29T13:00:00,2722.82,2727.8,2721.13,2726.34,1276.84
XAUUSD,H1,2025-04-29T14:00:00,2726.34,2730.14,2723.73,2725.54,1945.42
XAUUSD,H1,2025-04-29T15:00:00,2725.54,2729.95,2723.85,2726.84,713.99
XAUUSD,H1,2025-04-29T16:00:00,2726.84,2734.42,2723.79,2730.9,1439.91
XAUUSD,H1,2025-04-29T17:00:00,2730.9,2733.38,2725.07,2726.83,2837.2
XAUUSD,H1,2025-04-29T18:00:00,2726.83,2731.09,2724.43,2728.47,1551.26
XAUUSD,H1,2025-04-29T19:00:00,2728.47,2743.87,2726.11,2738.5,2389.64
XAUUSD,H1,2025-04-29T20:00:00,2738.5,2741.92,2737.15,2740.23,1780.52
XAUUSD,H1,2025-04-29T21:00:00,2740.23,2741.87,2726.0,2730.23,1481.65
XAUUSD,H1,2025-04-29T22:00:00,2730.23,2730.26,2722.89,2727.41,2687.28
XAUUSD,H1,2025-04-29T23:00:00,2727.41,2734.54,2723.77,2729.89,1333.71
XAUUSD,H1,2025-04-30T01:00:00,2729.89,2732.37,2727.2,2730.75,1328.27
XAUUSD,H1,2025-04-30T02:00:00,2730.75,2734.89,2729.69,2729.98,1012.66
XAUUSD,H1,2025-04-30T03:00:00,2729.98,2734.13,2715.2,2717.97,1058.86
XAUUSD,H1,2025-04-30T04:00:00,2717.97,2723.73,2712.43,2721.99,516.13
XAUUSD,H1,2025-04-30T05:00:00,2721.99,2725.84,2715.88,2716.52,500.09
XAUUSD,H1,2025-04-30T06:00:00,2716.52,2720.24,2713.87,2719.1,2581.82
XAUUSD,H1,2025-04-30T07:00:00,2719.1,2721.85,2718.41,2721.54,1511.39
XAUUSD,H1,2025-04-30T08:00:00,2721.54,2731.12,2716.94,2728.06,2203.3
XAUUSD,H1,2025-04-30T09:00:00,2728.06,2731.52,2711.71,2714.13,2090.49
XAUUSD,H1,2025-04-30T10:00:00,2714.13,2719.93,2709.98,2718.98,1866.7
XAUUSD,H1,2025-04-30T11:00:00,2718.98,2720.6,2704.55,2708.29,2897.73
XAUUSD,H1,2025-04-30T12:00:00,2708.29,2712.2,2703.71,2704.31,1542.24
XAUUSD,H1,2025-04-30T13:00:00,2704.31,2704.47,2694.78,2697.34,1910.52
XAUUSD,H1,2025-04-30T14:00:00,2697.34,2702.34,2690.08,2693.55,606.58
XAUUSD,H1,2025-04-30T15:00:00,2693.55,2709.8,2690.93,2704.4,2307.66
XAUUSD,H1,2025-04-30T16:00:00,2704.4,2716.64,2701.59,2711.84,1372.09
XAUUSD,H1,2025-04-30T17:00:00,2711.84,2714.03,2710.59,2710.94,2139.8
XAUUSD,H1,2025-04-30T18:00:00,2710.94,2714.94,2705.09,2709.5,1195.85
XAUUSD,H1,2025-04-30T19:00:00,2709.5,2711.19,2700.1,2702.31,2790.4
XAUUSD,H1,2025-04-30T20:00:00,2702.31,2706.0,2692.59,2695.82,2818.53
XAUUSD,H1,2025-04-30T21:00:00,2695.82,2705.05,2695.09,2702.11,1310.19
XAUUSD,H1,2025-04-30T22:00:00,2702.11,2704.37,2695.4,2695.66,2630.08
XAUUSD,H1,2025-04-30T23:00:00,2695.66,2705.21,2695.06,2704.67,2835.58
XAUUSD,H1,2025-05-01T01:00:00,2704.67,2710.56,2700.56,2706.03,1091.54
XAUUSD,H1,2025-05-01T02:00:00,2706.03,2707.01,2678.46,2683.46,2389.53
XAUUSD,H1,2025-05-01T03:00:00,2683.46,2694.18,2678.72,2693.54,682.2
XAUUSD,H1,2025-05-01T04:00:00,2693.54,2701.23,2688.84,2697.84,2808.88
XAUUSD,H1,2025-05-01T05:00:00,2697.84,2703.37,2692.12,2695.33,999.34
XAUUSD,H1,2025-05-01T06:00:00,2695.33,2697.78,2686.3,2687.9,1002.98
XAUUSD,H1,2025-05-01T07:00:00,2687.9,2694.62,2684.64,2693.54,2072.79
XAUUSD,H1,2025-05-01T08:00:00,2693.54,2694.68,2675.58,2680.11,2733.23
XAUUSD,H1,2025-05-01T09:00:00,2680.11,2680.51,2670.61,2671.65,2324.94
XAUUSD,H1,2025-05-01T10:00:00,2671.65,2680.71,2668.87,2677.11,2581.01
XAUUSD,H1,2025-05-01T11:00:00,2677.11,2680.57,2666.59,2669.72,844.68
XAUUSD,H1,2025-05-01T12:00:00,2669.72,2673.31,2667.62,2670.91,677.17
XAUUSD,H1,2025-05-01T13:00:00,2670.91,2672.9,2669.62,2672.24,2003.72
XAUUSD,H1,2025-05-01T14:00:00,2672.24,2673.5,2660.35,2665.61,2805.68
XAUUSD,H1,2025-05-01T15:00:00,2665.61,2670.49,2659.29,2664.71,686.94
XAUUSD,H1,2025-05-01T16:00:00,2664.71,2669.49,2656.59,2661.81,1750.12
XAUUSD,H1,2025-05-01T17:00:00,2661.81,2673.99,2659.17,2673.37,2793.48
XAUUSD,H1,2025-05-01T18:00:00,2673.37,2677.81,2671.48,2677.65,1152.2
XAUUSD,H1,2025-05-01T19:00:00,2677.65,2681.08,2673.54,2678.02,2810.44
XAUUSD,H1,2025-05-01T20:00:00,2678.02,2682.94,2672.3,2673.62,682.28
XAUUSD,H1,2025-05-01T21:00:00,2673.62,2688.15,2673.42,2683.87,2952.64
XAUUSD,H1,2025-05-01T22:00:00,2683.87,2687.22,2673.35,2676.78,701.48
XAUUSD,H1,2025-05-01T23:00:00,2676.78,2682.98,2676.58,2682.74,1769.01
XAUUSD,H1,2025-05-02T01:00:00,2682.74,2685.16,2678.92,2680.61,2624.58
XAUUSD,H1,2025-05-02T02:00:00,2680.61,2687.59,2676.07,2683.25,1835.46
XAUUSD,H1,2025-05-02T03:00:00,2683.25,2687.4,2679.12,2683.58,1881.24
XAUUSD,H1,2025-05-02T04:00:00,2683.58,2687.16,2681.19,2684.76,844.43
XAUUSD,H1,2025-05-02T05:00:00,2684.76,2689.78,2666.94,2672.44,1419.27
XAUUSD,H1,2025-05-02T06:00:00,2672.44,2673.74,2666.57,2669.86,1067.81
XAUUSD,H1,2025-05-02T07:00:00,2669.86,2675.88,2665.42,2670.9,1920.12
XAUUSD,H1,2025-05-02T08:00:00,2670.9,2688.13,2670.47,2683.58,816.79
XAUUSD,H1,2025-05-02T09:00:00,2683.58,2684.98,2681.62,2684.73,2138.02
XAUUSD,H1,2025-05-02T10:00:00,2684.73,2687.41,2681.13,2681.82,692.01
XAUUSD,H1,2025-05-02T11:00:00,2681.82,2695.36,2679.05,2692.32,2338.05
XAUUSD,H1,2025-05-02T12:00:00,2692.32,2701.13,2687.05,2697.14,2450.52
XAUUSD,H1,2025-05-02T13:00:00,2697.14,2700.8,2691.28,2694.23,1168.84
